-7.130176179470716635e-02 -2.719047958028219386e-02 1.042791891679253208e-02 1.379340366596077533e-02 3.098112885024476861e-04 -5.979681143228455717e-03 -3.702400087751834667e-03 2.322888067120324005e-03 1.330649617149765040e-02 5.561622213267487444e-03 1.440285444826416720e-03 -9.033051726901129841e-03 -2.311174383741382028e-03 1.229927796405364676e-02 8.699984190237904438e-03 1.405645550742635336e-02 -3.456580751538194420e-03 4.499823060493081048e-03 -7.660390088182664724e-03 2.702809155902002707e-03 3.220924759095444498e-03 -6.154634159766303458e-03 -1.678650068715367358e-02 4.406159882098046286e-03 5.284890508157956239e-03 -3.468228413917514262e-03 -2.632802660727360036e-03 -1.977802197469742240e-03 6.203763336303438382e-03 -9.150635004399986297e-03 8.208404333776408296e-03 -7.226354182736123696e-04 3.155303421070284036e-03 7.443298826353926360e-03 4.583254077764863273e-03 -3.180826042407234287e-03 3.273803565676587646e-03 -4.519234079029477635e-04 -2.567272868078201552e-03 -4.744400772071302903e-03 1.129502232055514845e-02 -5.440015482340939193e-03 -9.724776456091219559e-03 -2.135523917857283082e-03 2.885115466329301291e-03
-7.640950886890579552e-02 -2.758186795278492337e-02 -2.775906647879278211e-02 -2.327431352247963381e-02 4.054667263306895898e-03 9.369536733036374146e-03 -1.324792438632419952e-02 -1.500177873132325750e-02 -1.650245960785380606e-02 -4.589462782962493333e-03 -8.033280535060451089e-03 -7.877688820492792076e-05 2.134463691430161895e-03 -1.707347283725848056e-03 1.459475797241504072e-02 -2.982821675030661659e-03 1.534322673511600730e-03 -1.024706751490409408e-03 5.426823182804536155e-03 1.205166231447575911e-02 5.597591054932496771e-03 -4.728284500515713210e-03 6.445413552547400726e-03 8.332043948233301689e-03 1.795500180918375771e-03 3.988271363725980588e-03 -1.534642011202885445e-02 9.364833744054312445e-03 4.886607718825501136e-03 1.156754952327682931e-03 -3.715385195039942723e-04 -3.119820191635095091e-03 -2.300503404379005291e-03 -5.365600892588041557e-03 -8.656305341762059180e-03 1.665795696936937928e-03 -2.030198166370965438e-04 -3.449668266622358224e-03 6.130244571952908617e-03 -5.423534094482936919e-03 -1.189951651277868731e-03 1.487156432508833330e-03 -4.171186039401040928e-03 -5.667296798668197168e-04 5.201490942185584346e-03
-8.587548562089208914e-02 1.123461174620376223e-02 -6.193769328104554821e-03 -1.766365984656950716e-02 1.001782070218179208e-02 -1.737810854198011679e-02 -8.686444608617749710e-03 8.215221798761397284e-03 1.361715481796777795e-02 -5.235821423997070838e-03 4.368231222095678525e-04 -8.654646260873635191e-04 8.683610877474138082e-03 -3.291395345702139135e-03 -7.250850737090241797e-03 1.421162445999363602e-02 -5.898814333131126471e-03 -2.770441184179566353e-03 -4.872650598985130664e-03 7.612823007110542523e-03 -7.502802552933650511e-03 2.655237853188506351e-03 -3.433092457407335533e-03 -4.282141170508188023e-03 2.479121423125231830e-03 -4.571883959336341596e-04 -2.325327430680299609e-04 -1.160274748788476737e-03 -1.897752482783515802e-03 -3.628272802313243714e-03 6.871772891800933397e-03 6.768517729605331816e-03 -7.213132332360188553e-03 -5.441259128958380806e-03 -3.930252709969915721e-03 -6.081975110533230887e-03 5.817536285680055021e-03 -3.022534135446981220e-03 -8.647702212962911361e-03 3.879717216678298542e-03 -5.487113353194360754e-04 -4.684873777632817720e-04 -8.660877424419084064e-03 -4.142455401064373301e-03 -8.419622566516030138e-03
-5.793605010966321883e-02 -3.438151336747548997e-02 -1.296439626510862211e-02 1.799652902765703014e-02 1.071842780155209465e-02 -1.245495684961287017e-04 1.345227381425066239e-02 1.001787229129558546e-02 -9.370124427687314891e-03 5.862080527910637495e-03 -1.240674048119165367e-02 -4.016433868213384675e-03 3.486494063517448817e-03 -3.971355116140416167e-04 1.179159448940633390e-02 -5.479184069550981084e-03 1.011387964402007955e-02 7.278811045352683896e-03 1.252666980759152646e-03 -5.041222096220292735e-03 -1.338022787788545895e-03 1.924843147115297892e-03 -1.208549454956663050e-02 8.690895731879415276e-03 3.739140091903611629e-03 -4.563332222704231191e-05 1.462371878367429122e-02 3.910735747871251292e-03 2.122663201276650622e-03 2.395351471709808357e-03 -8.080864929003691351e-04 -4.956776891504382880e-03 -6.832380601471669222e-03 4.361837164780557391e-04 -3.098037516870695649e-03 -5.869387580143576623e-03 6.224904352265365169e-03 2.156020360661260109e-04 4.391084053730683057e-03 -8.720126536829854794e-03 -2.588291851234832998e-04 1.500543151508614698e-03 -5.011313377757655764e-03 -3.346095148873535780e-03 7.473962578453542237e-04
-7.605916341786332635e-02 1.677459342786308261e-02 6.382684874274279505e-04 1.302882775941960510e-02 7.359149103702589644e-03 1.399988095048132139e-03 3.729975043962352813e-03 3.847194074158144430e-03 -1.177605273361303183e-02 -2.733852806411221983e-02 -2.507901681961621169e-03 -8.713113311428899790e-03 2.599559597171427743e-03 -8.097097023240585820e-03 -5.498070137724576402e-03 -1.256391176486698277e-02 7.582731739970749278e-03 -6.493086874893670875e-03 -1.990783740599471816e-02 3.203329049076684976e-03 5.445224337041956872e-04 -3.077092571371881687e-03 8.086100639282679239e-04 4.664915248633575914e-03 -1.576098556021571185e-03 -5.033208351584029204e-03 9.253945522032073351e-03 -1.438405946587744029e-04 8.282154741304422266e-03 -3.530564848869823316e-03 4.436672224384797104e-04 -4.450782304374218019e-03 1.570784745503543212e-03 1.378354366262998700e-03 8.340793164575975235e-03 -8.128483296785754542e-03 -5.913270365736459115e-04 -3.708286544600959255e-03 9.614978387014165226e-03 -1.311913050959973882e-02 5.420582442094232928e-04 1.623701857588139572e-03 -2.812165075210208438e-03 -6.311267313472614798e-04 3.571251463915979096e-03
-8.458451747436485091e-02 2.312064218408087929e-02 -2.527668027277307425e-03 2.844318111708513726e-03 2.660905419815280323e-02 9.576741129451353876e-03 7.655980781758985401e-03 2.441269338373018224e-02 -2.687081424999716170e-05 7.278332299261961770e-03 1.404990202306803139e-02 9.947662280196604978e-03 5.512190393861567637e-03 1.404773145310288587e-02 9.147169017016784816e-04 -2.337301565334397543e-05 1.677452562557459059e-02 -6.035493967481226274e-04 2.128481462381997050e-03 3.206872662722622808e-03 1.691738463153636025e-03 6.773087194823428775e-03 3.541504341438724088e-03 3.760294429869262111e-03 -9.578291082208253288e-03 1.817071311355528834e-04 -5.127773566269047678e-03 -6.712824313375132315e-03 -5.349445052783713579e-03 -9.404903956172864024e-03 9.028948759603574667e-03 3.682134232352956855e-03 -7.930901510443979369e-03 -6.304579681164535626e-03 -5.600623636490427090e-03 5.282458147310101909e-03 -4.154940718948898007e-03 -1.653603285198870180e-03 -6.052766414825138871e-04 -4.760101297040332524e-03 1.170791921617887006e-05 1.732006841937483834e-03 4.034483398380520579e-03 7.203079001077397105e-03 3.409864654785568945e-03
-7.260653355542924514e-02 2.786569376711053436e-03 2.765749296312977265e-02 -1.462577208306140887e-02 -1.082521904150351121e-02 6.957416057358683896e-03 2.812514074104017418e-04 -5.619356927647125612e-03 -3.167443355422165045e-03 -1.920138757863788445e-02 -1.798506519762907430e-02 1.295531657603859847e-02 -5.510768913957978833e-03 9.918124779530317417e-03 -1.221234916056772508e-04 -2.992276792784173689e-03 1.243010661837324867e-03 3.815024015902504333e-03 4.314024828442375101e-03 1.895376809013584688e-03 -1.413867642992009538e-03 -3.748759074432286668e-03 -1.121379140018794081e-02 4.307299231341952216e-03 -3.061437010180256563e-03 4.756509663091604105e-03 -6.067860527085465125e-03 -4.815936668946211620e-03 3.079623022034890054e-03 4.925670763317128303e-03 2.237181978474831086e-03 -6.285677758443169311e-03 1.365076089415308931e-03 -2.039927915749895158e-03 -7.050163802346554563e-03 -4.148433342441813602e-03 1.731804334608446022e-04 5.226924461594952562e-04 -7.674027373187113088e-03 -2.621133030461307838e-03 5.247205334580420238e-03 4.508040296196487093e-03 9.209294849181016767e-04 1.892056410629172625e-03 -3.071340009298709033e-03
-8.019794687479520068e-02 -1.030311137944003863e-02 9.045834955995028792e-03 -1.619822691804208639e-02 2.577941597536791141e-02 1.170312563410321610e-02 -1.932487815673454568e-02 -3.915459001918708722e-03 2.441364442586425095e-03 -1.772705494339965951e-02 6.188366742666720488e-03 -5.606965099714512034e-03 6.180928189628235453e-03 1.483612193826752863e-03 4.499288467210090653e-03 8.427490550376309786e-03 4.350768298454875914e-03 -2.092083244655808250e-02 3.227031486420117289e-03 -3.232280924735524402e-03 5.425103903096608476e-04 -7.656872704405993935e-03 -1.146985302205111247e-04 -5.985936986332125211e-03 -3.823167721930139512e-03 -2.173423296094636071e-03 -3.472803045598408297e-03 8.603119427879333744e-03 -4.736734677434288610e-03 4.095081172557032446e-03 -9.909298556646331871e-03 -1.405380149577678279e-04 1.147073933112488834e-04 -3.943692214056202829e-03 -9.204011587842506666e-05 -2.301930809347872350e-03 1.817486249700027683e-03 6.830186903534683947e-03 -3.891010777601521670e-03 -3.409621651864052586e-03 5.440599064739924965e-04 -6.358964204364600699e-03 3.016415207628596763e-03 1.996158805354671508e-04 -3.217015570684255213e-03
-7.315919005878460113e-02 1.642187409471967952e-02 3.113050021729682482e-02 4.524849859405525969e-03 -9.960067078587545725e-03 -5.515267951775497737e-03 2.028953156467041066e-02 -5.654316073779481165e-03 -7.602451483457344124e-03 -3.842537427057532711e-04 -5.519774115619928423e-03 -6.090172414988115519e-03 1.009735560215213298e-03 -1.787620810585388489e-03 -8.458449537564611794e-04 3.054747517853093324e-03 -8.851149743959832754e-04 8.110562504960765673e-04 -2.770399267079884462e-03 7.397517564258848134e-03 1.500268172911909705e-02 4.688706094518520565e-03 -9.427195799804026152e-03 -2.176740271341490000e-03 -1.491928567976937622e-03 1.421971005700069278e-03 -4.587240032244810362e-03 3.197174944173495573e-03 -7.133547032835291409e-03 -6.570150402492198720e-03 -3.370358262976778322e-03 -2.535550708516349453e-03 2.255251113779170331e-03 -3.409870767293311962e-03 -5.703684788887638038e-03 -2.133714188479688008e-04 -6.475292478202447806e-03 9.069284884664767163e-03 4.036148415701836488e-03 -6.951705329169262024e-03 5.882193211122093736e-03 -4.622869664328395183e-03 -2.935404126481190503e-03 -3.470032860681272844e-03 -4.395074280038885209e-04
-7.622710013614239499e-02 -1.427901942875027703e-02 -5.604087231804625625e-03 1.208239117155323478e-03 -3.781843952389687957e-02 1.772348336796907703e-02 7.019150396782657120e-03 4.944119299156145460e-03 3.226158362628079278e-03 2.742980658672978470e-03 -6.336462188808861511e-04 -5.027135100559765660e-03 2.968097416740343459e-03 3.347319439865968811e-03 -8.725775364223567823e-03 -6.977981329738136389e-03 2.682797993792571892e-03 -1.627791342401839481e-03 -3.392957020949315464e-03 7.367266866059342216e-03 2.472600882429618345e-04 -1.296120501726097949e-03 -1.000411045073152337e-02 -1.493261042311500942e-03 5.024320181022127497e-03 1.112320388840287895e-02 6.730230241602282041e-04 9.125987765460584142e-03 -3.919149152220341610e-04 2.132091434848342143e-04 -2.540679891892904697e-03 -4.875363112537119126e-03 1.639598354753976119e-03 -4.807249068617307566e-04 2.212361118188320062e-04 4.380186796061420122e-04 6.400881277498629736e-03 5.319368876955470581e-03 -3.390032516422374336e-03 4.260061918794994179e-04 -2.057528900811018534e-03 -4.811831258789953797e-03 -8.464223370042614058e-04 5.150563848630057215e-03 -7.735889595151650968e-04
-7.544106506214906527e-02 3.146492069376850831e-02 8.309588516351948742e-03 1.507623234717836436e-02 2.244175448876927111e-03 -5.673838957800742856e-03 -1.122309988306621244e-02 2.806908387465202603e-03 -1.159650446056215145e-02 6.793262008728901714e-03 1.070973753143317220e-02 -8.923138044919237330e-03 -7.949800591768188193e-03 1.925211403198360356e-03 1.113317696091495855e-02 -3.358652242277088314e-03 -1.664687010277544679e-05 8.233570622827427604e-03 1.428998577861083320e-03 -3.486096052558956479e-03 1.069695887395923604e-02 2.377006963082186079e-04 -1.057554097525098286e-03 -4.554032438063064514e-03 1.440473289884974155e-03 -7.916557707087673633e-04 -2.290254341271316196e-04 2.405746239662144895e-04 7.577305386750639435e-04 1.234962437823943155e-03 -9.833952743899160992e-03 -2.081559635484480329e-03 4.561257254884960345e-03 3.805110472959936409e-03 2.633768676701498529e-03 -2.552667106164404308e-03 -7.317494393131172496e-06 6.783429935812132321e-03 2.092692203197330219e-03 1.653640801379277015e-03 1.968906367316946258e-03 -2.420108254260382955e-03 -7.646555388323591357e-03 1.693254237441403935e-03 4.562548107946296470e-03
-7.586903409076019289e-02 2.688000881165869896e-02 -1.566294657335397938e-02 6.462306461642007734e-03 1.630429381157440932e-02 -1.216297534503272063e-02 -4.698013301898242532e-03 2.501012566470454251e-03 -2.155620719293925222e-02 8.635924667473688851e-03 1.194070734696657012e-03 8.669454156773710382e-03 5.152730101403977560e-04 -3.603556797279001012e-03 -2.190450918726234882e-03 2.746849758649341257e-03 -6.568722637129076856e-03 -5.071526204647695303e-03 -2.523022774296634387e-03 -8.674672809324168038e-03 2.724170501542313473e-03 -1.825229578184039969e-03 -3.727189044552564005e-03 6.605527499960719452e-03 -6.918079756773788322e-03 -3.093830583625980547e-03 3.387262202721552477e-04 -3.495009694431654417e-03 -4.963986835762352647e-03 9.278271961220067561e-04 5.754902086199950063e-03 4.312994438474201074e-03 -4.224491472013243952e-03 5.655453963981394230e-03 -1.352676837796478381e-03 4.297262433617596300e-03 1.657442221078811581e-03 3.778087440344038862e-03 -1.682267202690688112e-03 -1.033557618991628405e-03 2.377825113983537096e-03 -4.604682616626828290e-03 1.151642425486271463e-03 -5.033938703469464926e-03 1.789248678771222833e-04
-6.810892809554255911e-02 -1.678564542031169005e-02 1.731957774856984766e-02 -5.722560099378948446e-03 -9.375398522286554131e-04 1.200037122869797995e-02 -5.013740475253787750e-03 6.788754172246577170e-04 8.108694839024191761e-03 2.524312362855695054e-03 -1.035965154053829392e-02 -1.664921837543183929e-04 6.302072048897646925e-03 -1.598615721836302381e-03 -1.693657195572398355e-02 -6.718259600405462190e-03 1.932441464100727486e-03 -6.042029283586656738e-03 5.092331050600359694e-04 -1.659758770695318438e-03 2.723762126574298691e-04 3.621216003870741853e-03 1.648625912833754856e-02 -6.113607127284587453e-03 2.838383633373108179e-03 -2.306800844048966480e-03 -1.894736888490383860e-03 4.556166311535165235e-03 -9.348132781743128446e-04 -5.665681296239651402e-03 -3.403478435695979874e-03 -3.417089056368352584e-03 2.794045262109048650e-03 3.516469359010973659e-03 4.337787550270496770e-03 -2.113792820558371005e-03 -6.812660014450380892e-03 -5.270909964202926540e-03 1.383942437844787755e-03 5.055620222700261263e-03 2.942106339861316061e-03 -7.825268522340363478e-03 -4.749415478502176137e-03 3.168554901118154996e-03 -3.702517573104116902e-03
-6.588351332556290074e-02 9.855957858137564739e-03 5.427720887432902798e-03 -5.878333927825571924e-03 9.858266273108333769e-03 -1.326514321077176557e-03 -1.782413240595549092e-02 -1.006536549471314344e-02 -1.247717110076423420e-03 4.431165916972827461e-03 1.807375741718461560e-03 2.737430623306856981e-03 -6.591655160105892603e-04 -1.027826295716308472e-02 -5.751414725972858917e-03 3.402736989863311932e-03 -2.270724362869294081e-03 3.261987475214349255e-03 -1.216531255033986327e-02 1.907726318068378489e-03 1.844456160012623337e-03 2.532481396176055992e-03 3.271072813005698222e-03 -2.414533414082552058e-03 2.332859471423975439e-03 1.152505431735759665e-02 2.302196605585260600e-03 -2.335425235404069849e-03 1.023267644342547994e-02 -8.511273631638104423e-03 -1.118914115841040252e-02 -2.928275065087443830e-03 -2.986618019093747328e-03 9.367303142312852909e-03 -1.005840254707023545e-04 1.186833154457553677e-02 5.644885683335094766e-03 -2.814079074507775963e-03 1.922716728284733451e-05 1.684309606210045857e-03 9.844626807506968828e-04 6.151870463849016743e-03 -4.048585361481354776e-03 1.648058407248721062e-03 -1.556695345707211206e-03
